x y function_33
2.180000000000000160e+00 1.381281566461771138e-01 2.180000000000000160e+00
2.170000000000000817e+00 1.469669914110089681e-01 2.170000000000000817e+00
2.160000000000000142e+00 1.381281566461771138e-01 2.160000000000000142e+00
2.170000000000000817e+00 1.381281566461771415e-01 2.170000000000000817e+00
2.140000000000000124e+00 1.469669914110089404e-01 2.140000000000000124e+00
2.160000000000000142e+00 1.469669914110089404e-01 2.160000000000000142e+00
2.160000000000000142e+00 1.646446609406726491e-01 2.160000000000000142e+00
2.140000000000000124e+00 1.646446609406726491e-01 2.140000000000000124e+00
2.150000000000000355e+00 1.469669914110089681e-01 2.150000000000000355e+00
2.160000000000000142e+00 1.558058261758408225e-01 2.160000000000000142e+00
2.150000000000000355e+00 1.646446609406726769e-01 2.150000000000000355e+00
2.140000000000000568e+00 1.558058261758408225e-01 2.140000000000000568e+00
2.150000000000000355e+00 1.558058261758408225e-01 2.150000000000000355e+00
2.120000000000000107e+00 1.900000000000000022e-01 2.120000000000000107e+00
2.140000000000000124e+00 1.900000000000000022e-01 2.140000000000000124e+00
2.140000000000000124e+00 1.646446609406726491e-01 2.140000000000000124e+00
2.120000000000000107e+00 1.646446609406726491e-01 2.120000000000000107e+00
2.130000000000000782e+00 1.900000000000000022e-01 2.130000000000000782e+00
2.140000000000000568e+00 1.773223304703363534e-01 2.140000000000000568e+00
2.130000000000000782e+00 1.646446609406726769e-01 2.130000000000000782e+00
2.120000000000000551e+00 1.773223304703363534e-01 2.120000000000000551e+00
2.130000000000000782e+00 1.773223304703363812e-01 2.130000000000000782e+00
2.100000000000000089e+00 2.099999999999999922e-01 2.100000000000000089e+00
2.120000000000000107e+00 2.099999999999999922e-01 2.120000000000000107e+00
2.120000000000000107e+00 1.900000000000000022e-01 2.120000000000000107e+00
2.100000000000000089e+00 1.900000000000000022e-01 2.100000000000000089e+00
2.110000000000000320e+00 2.100000000000000200e-01 2.110000000000000320e+00
2.120000000000000551e+00 2.000000000000000389e-01 2.120000000000000551e+00
2.110000000000000320e+00 1.900000000000000022e-01 2.110000000000000320e+00
2.100000000000000089e+00 2.000000000000000389e-01 2.100000000000000089e+00
2.110000000000000320e+00 2.000000000000000111e-01 2.110000000000000320e+00
2.080000000000000071e+00 2.353553390593273731e-01 2.080000000000000071e+00
2.100000000000000089e+00 2.353553390593273731e-01 2.100000000000000089e+00
2.100000000000000089e+00 2.099999999999999922e-01 2.100000000000000089e+00
2.080000000000000071e+00 2.099999999999999922e-01 2.080000000000000071e+00
2.090000000000000302e+00 2.353553390593274286e-01 2.090000000000000302e+00
2.100000000000000089e+00 2.226776695296637243e-01 2.100000000000000089e+00
2.090000000000000302e+00 2.100000000000000200e-01 2.090000000000000302e+00
2.080000000000000071e+00 2.226776695296637243e-01 2.080000000000000071e+00
2.090000000000000302e+00 2.226776695296637520e-01 2.090000000000000302e+00
2.060000000000000053e+00 2.353553390593273731e-01 2.060000000000000053e+00
2.080000000000000071e+00 2.353553390593273731e-01 2.080000000000000071e+00
2.080000000000000071e+00 2.530330085889910818e-01 2.080000000000000071e+00
2.060000000000000053e+00 2.530330085889910818e-01 2.060000000000000053e+00
2.069999999999999840e+00 2.353553390593274286e-01 2.069999999999999840e+00
2.080000000000000071e+00 2.441941738241592830e-01 2.080000000000000071e+00
2.069999999999999840e+00 2.530330085889911373e-01 2.069999999999999840e+00
2.060000000000000497e+00 2.441941738241592830e-01 2.060000000000000497e+00
2.069999999999999840e+00 2.441941738241592275e-01 2.069999999999999840e+00
2.040000000000000036e+00 2.530330085889910818e-01 2.040000000000000036e+00
2.060000000000000053e+00 2.530330085889910818e-01 2.060000000000000053e+00
2.060000000000000053e+00 2.707106781186547906e-01 2.060000000000000053e+00
2.040000000000000036e+00 2.707106781186547906e-01 2.040000000000000036e+00
2.050000000000000711e+00 2.530330085889911373e-01 2.050000000000000711e+00
2.060000000000000497e+00 2.618718433538229640e-01 2.060000000000000497e+00
2.050000000000000711e+00 2.707106781186547906e-01 2.050000000000000711e+00
2.040000000000000036e+00 2.618718433538229640e-01 2.040000000000000036e+00
2.050000000000000266e+00 2.618718433538229640e-01 2.050000000000000266e+00
2.020000000000000018e+00 2.707106781186547906e-01 2.020000000000000018e+00
2.040000000000000036e+00 2.707106781186547906e-01 2.040000000000000036e+00
2.040000000000000036e+00 2.906091526731326979e-01 2.040000000000000036e+00
2.020000000000000018e+00 2.906091526731326979e-01 2.020000000000000018e+00
2.030000000000000249e+00 2.707106781186547906e-01 2.030000000000000249e+00
2.040000000000000036e+00 2.806599153958937443e-01 2.040000000000000036e+00
2.030000000000000249e+00 2.906091526731326979e-01 2.030000000000000249e+00
2.020000000000000018e+00 2.806599153958937443e-01 2.020000000000000018e+00
2.030000000000000249e+00 2.806599153958937443e-01 2.030000000000000249e+00
2.000000000000000000e+00 2.906091526731326979e-01 2.000000000000000000e+00
2.020000000000000018e+00 2.906091526731326979e-01 2.020000000000000018e+00
2.020000000000000018e+00 3.105076272276105498e-01 2.020000000000000018e+00
2.000000000000000000e+00 3.105076272276105498e-01 2.000000000000000000e+00
2.010000000000000231e+00 2.906091526731326979e-01 2.010000000000000231e+00
2.020000000000000018e+00 3.005583899503716516e-01 2.020000000000000018e+00
2.010000000000000231e+00 3.105076272276106053e-01 2.010000000000000231e+00
2.000000000000000000e+00 3.005583899503716516e-01 2.000000000000000000e+00
2.010000000000000231e+00 3.005583899503716516e-01 2.010000000000000231e+00
1.979999999999999982e+00 3.105076272276105498e-01 1.979999999999999982e+00
2.000000000000000000e+00 3.105076272276105498e-01 2.000000000000000000e+00
2.000000000000000000e+00 3.304061017820884572e-01 2.000000000000000000e+00
1.979999999999999982e+00 3.304061017820884572e-01 1.979999999999999982e+00
1.990000000000000435e+00 3.105076272276106053e-01 1.990000000000000435e+00
2.000000000000000000e+00 3.204568645048495590e-01 2.000000000000000000e+00
1.990000000000000435e+00 3.304061017820885127e-01 1.990000000000000435e+00
1.980000000000000426e+00 3.204568645048495590e-01 1.980000000000000426e+00
1.990000000000000879e+00 3.204568645048496145e-01 1.990000000000000879e+00
1.959999999999999964e+00 3.304061017820884572e-01 1.959999999999999964e+00
1.979999999999999982e+00 3.304061017820884572e-01 1.979999999999999982e+00
1.979999999999999982e+00 3.503045763365663090e-01 1.979999999999999982e+00
1.959999999999999964e+00 3.503045763365663090e-01 1.959999999999999964e+00
1.970000000000000417e+00 3.304061017820885127e-01 1.970000000000000417e+00
1.980000000000000426e+00 3.403553390593274108e-01 1.980000000000000426e+00
1.970000000000000417e+00 3.503045763365663645e-01 1.970000000000000417e+00
1.960000000000000409e+00 3.403553390593274108e-01 1.960000000000000409e+00
1.970000000000000639e+00 3.403553390593274663e-01 1.970000000000000639e+00
1.939999999999999947e+00 3.503045763365663090e-01 1.939999999999999947e+00
1.959999999999999964e+00 3.503045763365663090e-01 1.959999999999999964e+00
1.959999999999999964e+00 3.702030508910442164e-01 1.959999999999999964e+00
1.939999999999999947e+00 3.702030508910442164e-01 1.939999999999999947e+00
1.950000000000000178e+00 3.503045763365663645e-01 1.950000000000000178e+00
1.960000000000000409e+00 3.602538136138052627e-01 1.960000000000000409e+00
1.950000000000000178e+00 3.702030508910442719e-01 1.950000000000000178e+00
1.939999999999999947e+00 3.602538136138052627e-01 1.939999999999999947e+00
1.950000000000000622e+00 3.602538136138053182e-01 1.950000000000000622e+00
1.919999999999999929e+00 3.702030508910442164e-01 1.919999999999999929e+00
1.939999999999999947e+00 3.702030508910442164e-01 1.939999999999999947e+00
1.939999999999999947e+00 3.901015254455221237e-01 1.939999999999999947e+00
1.919999999999999929e+00 3.901015254455221237e-01 1.919999999999999929e+00
1.930000000000000382e+00 3.702030508910442719e-01 1.930000000000000382e+00
1.939999999999999947e+00 3.801522881682831700e-01 1.939999999999999947e+00
1.930000000000000382e+00 3.901015254455221792e-01 1.930000000000000382e+00
1.920000000000000151e+00 3.801522881682831700e-01 1.920000000000000151e+00
1.930000000000000604e+00 3.801522881682832256e-01 1.930000000000000604e+00
1.899999999999999911e+00 3.901015254455221237e-01 1.899999999999999911e+00
1.919999999999999929e+00 3.901015254455221237e-01 1.919999999999999929e+00
1.919999999999999929e+00 4.099999999999999756e-01 1.919999999999999929e+00
1.899999999999999911e+00 4.099999999999999756e-01 1.899999999999999911e+00
1.910000000000000142e+00 3.901015254455221792e-01 1.910000000000000142e+00
1.920000000000000151e+00 4.000507627227610774e-01 1.920000000000000151e+00
1.910000000000000142e+00 4.100000000000000311e-01 1.910000000000000142e+00
1.900000000000000355e+00 4.000507627227610774e-01 1.900000000000000355e+00
1.910000000000000586e+00 4.000507627227611329e-01 1.910000000000000586e+00
2.319999999999999840e+00 0.000000000000000000e+00 2.319999999999999840e+00
2.339999999999999858e+00 0.000000000000000000e+00 2.339999999999999858e+00
2.339999999999999858e+00 1.846990312590646513e-02 2.339999999999999858e+00
2.319999999999999840e+00 1.846990312590646513e-02 2.319999999999999840e+00
2.330000000000000071e+00 0.000000000000000000e+00 2.330000000000000071e+00
2.339999999999999858e+00 9.234951562953234300e-03 2.339999999999999858e+00
2.330000000000000071e+00 1.846990312590646513e-02 2.330000000000000071e+00
2.320000000000000284e+00 9.234951562953234300e-03 2.320000000000000284e+00
2.330000000000000071e+00 9.234951562953234300e-03 2.330000000000000071e+00
2.299999999999999822e+00 1.846990312590646513e-02 2.299999999999999822e+00
2.319999999999999840e+00 1.846990312590646513e-02 2.319999999999999840e+00
2.319999999999999840e+00 3.693980625181293026e-02 2.319999999999999840e+00
2.299999999999999822e+00 3.693980625181293026e-02 2.299999999999999822e+00
2.310000000000000497e+00 1.846990312590646513e-02 2.310000000000000497e+00
2.320000000000000284e+00 2.770485468885969943e-02 2.320000000000000284e+00
2.310000000000000497e+00 3.693980625181293026e-02 2.310000000000000497e+00
2.300000000000000266e+00 2.770485468885969943e-02 2.300000000000000266e+00
2.310000000000000497e+00 2.770485468885969943e-02 2.310000000000000497e+00
2.279999999999999805e+00 3.693980625181293026e-02 2.279999999999999805e+00
2.299999999999999822e+00 3.693980625181293026e-02 2.299999999999999822e+00
2.299999999999999822e+00 5.540970937771939886e-02 2.299999999999999822e+00
2.279999999999999805e+00 5.540970937771939886e-02 2.279999999999999805e+00
2.290000000000000036e+00 3.693980625181293026e-02 2.290000000000000036e+00
2.300000000000000266e+00 4.617475781476616803e-02 2.300000000000000266e+00
2.290000000000000036e+00 5.540970937771939886e-02 2.290000000000000036e+00
2.279999999999999805e+00 4.617475781476616803e-02 2.279999999999999805e+00
2.290000000000000036e+00 4.617475781476616803e-02 2.290000000000000036e+00
2.260000000000000231e+00 5.540970937771939886e-02 2.260000000000000231e+00
2.279999999999999805e+00 5.540970937771939886e-02 2.279999999999999805e+00
2.279999999999999805e+00 7.387961250362586052e-02 2.279999999999999805e+00
2.260000000000000231e+00 7.387961250362586052e-02 2.260000000000000231e+00
2.270000000000000462e+00 5.540970937771939886e-02 2.270000000000000462e+00
2.279999999999999805e+00 6.464466094067262969e-02 2.279999999999999805e+00
2.270000000000000462e+00 7.387961250362586052e-02 2.270000000000000462e+00
2.260000000000000231e+00 6.464466094067262969e-02 2.260000000000000231e+00
2.270000000000000462e+00 6.464466094067262969e-02 2.270000000000000462e+00
2.240000000000000213e+00 7.387961250362586052e-02 2.240000000000000213e+00
2.260000000000000231e+00 7.387961250362586052e-02 2.260000000000000231e+00
2.260000000000000231e+00 9.234951562953232218e-02 2.260000000000000231e+00
2.240000000000000213e+00 9.234951562953232218e-02 2.240000000000000213e+00
2.250000000000000888e+00 7.387961250362586052e-02 2.250000000000000888e+00
2.260000000000000231e+00 8.311456406657910523e-02 2.260000000000000231e+00
2.250000000000000888e+00 9.234951562953233606e-02 2.250000000000000888e+00
2.240000000000000213e+00 8.311456406657910523e-02 2.240000000000000213e+00
2.250000000000000888e+00 8.311456406657911911e-02 2.250000000000000888e+00
2.220000000000000195e+00 9.234951562953232218e-02 2.220000000000000195e+00
2.240000000000000213e+00 9.234951562953232218e-02 2.240000000000000213e+00
2.240000000000000213e+00 1.108194187554387977e-01 2.240000000000000213e+00
2.220000000000000195e+00 1.108194187554387977e-01 2.220000000000000195e+00
2.230000000000000426e+00 9.234951562953233606e-02 2.230000000000000426e+00
2.240000000000000213e+00 1.015844671924855669e-01 2.240000000000000213e+00
2.230000000000000426e+00 1.108194187554387977e-01 2.230000000000000426e+00
2.220000000000000639e+00 1.015844671924855669e-01 2.220000000000000639e+00
2.230000000000000426e+00 1.015844671924855808e-01 2.230000000000000426e+00
2.200000000000000178e+00 1.108194187554387977e-01 2.200000000000000178e+00
2.220000000000000195e+00 1.108194187554387977e-01 2.220000000000000195e+00
2.220000000000000195e+00 1.292893218813452594e-01 2.220000000000000195e+00
2.200000000000000178e+00 1.292893218813452594e-01 2.200000000000000178e+00
2.210000000000000409e+00 1.108194187554387977e-01 2.210000000000000409e+00
2.220000000000000639e+00 1.200543703183920285e-01 2.220000000000000639e+00
2.210000000000000409e+00 1.292893218813452594e-01 2.210000000000000409e+00
2.200000000000000178e+00 1.200543703183920285e-01 2.200000000000000178e+00
2.210000000000000409e+00 1.200543703183920563e-01 2.210000000000000409e+00
2.180000000000000160e+00 1.292893218813452594e-01 2.180000000000000160e+00
2.200000000000000178e+00 1.292893218813452594e-01 2.200000000000000178e+00
2.200000000000000178e+00 1.469669914110089404e-01 2.200000000000000178e+00
2.180000000000000160e+00 1.469669914110089404e-01 2.180000000000000160e+00
2.189999999999999947e+00 1.292893218813452594e-01 2.189999999999999947e+00
2.200000000000000178e+00 1.381281566461771138e-01 2.200000000000000178e+00
2.189999999999999947e+00 1.469669914110089681e-01 2.189999999999999947e+00
2.180000000000000160e+00 1.381281566461771138e-01 2.180000000000000160e+00
2.189999999999999947e+00 1.381281566461771415e-01 2.189999999999999947e+00
2.160000000000000142e+00 1.469669914110089404e-01 2.160000000000000142e+00
2.180000000000000160e+00 1.469669914110089404e-01 2.180000000000000160e+00
2.180000000000000160e+00 1.646446609406726491e-01 2.180000000000000160e+00
2.160000000000000142e+00 1.646446609406726491e-01 2.160000000000000142e+00
2.170000000000000817e+00 1.469669914110089681e-01 2.170000000000000817e+00
2.180000000000000160e+00 1.558058261758408225e-01 2.180000000000000160e+00
2.170000000000000817e+00 1.646446609406726769e-01 2.170000000000000817e+00
2.160000000000000142e+00 1.558058261758408225e-01 2.160000000000000142e+00
2.170000000000000817e+00 1.558058261758408225e-01 2.170000000000000817e+00
2.140000000000000124e+00 1.900000000000000022e-01 2.140000000000000124e+00
2.160000000000000142e+00 1.900000000000000022e-01 2.160000000000000142e+00
2.160000000000000142e+00 1.646446609406726491e-01 2.160000000000000142e+00
2.140000000000000124e+00 1.646446609406726491e-01 2.140000000000000124e+00
2.150000000000000355e+00 1.900000000000000022e-01 2.150000000000000355e+00
2.160000000000000142e+00 1.773223304703363534e-01 2.160000000000000142e+00
2.150000000000000355e+00 1.646446609406726769e-01 2.150000000000000355e+00
2.140000000000000568e+00 1.773223304703363534e-01 2.140000000000000568e+00
2.150000000000000355e+00 1.773223304703363812e-01 2.150000000000000355e+00
2.120000000000000107e+00 2.099999999999999922e-01 2.120000000000000107e+00
